437390,0,0,0.934,0.957,-0.105,1.037,0.858,-0.235,2.41,3.10,2.95,2.43,3.01,3.13,15.66,30.16,41.97,15.2,10.35,59.65
437393,2,3,0.938,0.921,0.015,0.984,0.890,0.045,2.63,3.21,2.60,2.75,3.23,2.55,13.69,28.09,58.46,15.02,14.16,12.08
437389,0,2,0.886,0.942,1.193,0.927,0.910,0.830,6.19,4.46,1.45,5.00,4.04,1.62,167.61,225.11,1033.71,70.92,28.64,22.68
437388,2,1,1.018,0.877,-0.346,1.002,0.883,-0.299,2.14,3.32,3.26,2.19,3.33,3.22,16.04,17.38,63.21,12.97,11.75,16.12
450372,3,1,0.882,0.962,-2.314,0.880,0.965,-2.279,1.13,8.01,15.98,1.15,8.11,15.32,3.68,116.99,341.23,3.92,96.97,172.26
450368,2,0,0.875,0.959,-2.012,0.887,0.952,-1.979,1.18,6.75,13.11,1.20,6.72,12.58,4.81,77.49,250.76,5.78,55.61,122.62
450363,1,2,0.926,0.928,0.793,0.859,1.004,0.795,4.91,3.59,1.70,4.79,3.42,1.78,77.75,47.86,63.21,53.3,12.63,7.77
437392,0,0,0.966,0.941,0.250,0.880,0.996,0.642,3.14,3.40,2.19,3.82,3.66,1.90,59.13,120.28,1044.71,63.27,32.42,33
442363,3,2,0.865,0.966,-0.885,0.857,0.964,-1.049,1.55,3.71,5.90,1.49,3.86,6.68,22.56,69.65,326.52,8.66,21.02,105.19
442359,1,0,0.941,0.964,-0.067,0.979,0.926,-0.064,2.43,3.24,2.71,2.50,3.22,2.69,10.87,24.28,26.14,13.24,11.53,13.85
442362,0,0,0.894,0.998,0.373,0.919,0.940,0.576,3.49,3.16,2.07,4.11,3.21,1.90,47.37,155.24,480.15,130.8,10.27,21.97
450367,2,2,1.151,0.813,-0.174,1.062,0.897,-0.038,2.61,3.05,2.74,2.71,3.05,2.72,12.1,25.76,33.93,21.95,11.19,13.39
435414,1,0,0.987,0.915,0.352,0.857,1.014,0.555,3.58,3.20,2.06,4.00,3.31,1.95,20.97,68.6,277.92,79.94,16.33,17.8
437755,2,3,1.014,0.829,-0.688,0.942,0.885,-0.655,1.77,3.30,4.49,1.75,3.32,4.67,9.99,16.97,56.38,7.16,12.45,38.11
437759,3,0,1.008,0.877,-0.303,0.953,0.932,-0.345,2.19,2.96,3.37,2.15,2.94,3.57,12.93,12.61,73.08,10.45,7.24,53.81
437762,3,2,0.896,0.937,-0.618,0.843,0.981,-0.747,1.75,3.28,4.69,1.67,3.45,5.12,31.31,98.61,245.27,7.85,23.52,68.12
437756,1,0,1.017,0.861,-0.367,0.933,0.938,-0.325,2.11,2.98,3.57,2.15,2.95,3.54,28.55,19.86,87.26,9.84,8.68,32.78
437763,2,0,0.991,0.837,-0.970,0.978,0.839,-0.983,1.54,3.56,6.28,1.53,3.62,6.41,6.4,16.91,70.72,4.97,15.54,61.18
437760,1,0,0.983,0.852,-0.730,0.928,0.897,-0.727,1.72,3.35,4.81,1.72,3.33,4.94,20.24,29.93,88.81,9.68,15,84.06
437757,1,1,0.851,1.026,0.220,0.832,1.040,0.237,3.00,2.98,2.38,3.09,2.97,2.35,57.26,22.06,48.59,20.97,7.81,11
437764,3,0,1.037,0.815,-0.541,0.927,0.923,-0.334,1.92,3.15,3.93,2.09,3.05,3.59,6.96,125.25,315.52,22.63,10.05,34.92
512564,0,0,0.888,1.075,0.109,0.957,0.999,0.078,2.74,3.21,2.56,2.81,3.21,2.58,16.78,20.34,17.72,12.94,9.71,12.31
512565,1,0,0.874,0.960,-1.068,0.951,0.893,-1.024,1.46,3.99,7.72,1.48,3.89,8.01,24.74,38.06,199.83,10.19,17.78,72.11
512567,3,1,0.924,0.922,0.806,0.867,0.991,0.564,5.17,3.69,1.66,4.30,3.36,1.92,118.2,126.5,999.16,104.71,40.16,65.46
512566,1,3,0.898,0.975,0.584,0.905,0.960,0.610,4.02,3.51,1.88,4.29,3.57,1.84,38.61,32.4,70.45,50.07,20.53,18.3
435975,2,2,0.983,0.942,-0.065,0.928,1.010,0.053,2.54,3.22,2.63,2.65,3.22,2.56,20.9,25.53,69.44,13.06,12.02,12.6
435977,4,0,0.868,0.955,-1.789,0.888,0.928,-1.964,1.20,5.89,12.13,1.18,6.49,13.54,6.73,154,252.82,5.21,94.17,278.02
435978,3,1,0.843,1.001,-0.634,0.903,0.941,-0.747,1.69,3.51,4.76,1.68,3.56,4.97,9.91,15,63.21,6.33,12.93,42.15
435979,0,2,0.994,0.858,0.729,0.942,0.891,1.111,5.04,3.61,1.65,6.49,3.98,1.50,78.48,158.66,923.21,142.66,41.42,17.38
435980,2,1,0.973,0.898,-0.555,0.965,0.884,-0.701,1.87,3.35,3.99,1.80,3.43,4.43,15.99,49.38,201.89,21.05,17.98,92.07
435981,2,0,1.051,0.839,-0.027,1.062,0.847,0.027,2.65,3.21,2.53,2.77,3.19,2.48,26.98,28.3,49.84,17.45,11.11,10.43
435982,1,0,1.074,0.798,0.071,0.961,0.868,0.299,2.92,3.26,2.30,3.28,3.32,2.13,28.27,81.58,345.95,58.44,10.94,22.26
435983,1,1,0.919,0.960,-0.333,0.966,0.920,-0.321,2.06,3.28,3.39,2.08,3.30,3.37,7.99,9,25.65,11.9,9.74,21.38
435984,0,1,0.946,0.881,0.884,0.920,0.905,0.929,5.28,3.85,1.58,5.84,3.97,1.53,76.35,60.78,168.87,121.55,37.16,23.86
435985,1,3,1.041,0.922,0.230,0.890,0.967,0.463,3.02,3.35,2.20,3.35,3.44,2.06,22.82,57.23,257.38,62.97,20.78,30.54
435002,4,2,1.060,0.885,-0.113,1.087,0.866,-0.103,2.49,3.29,2.74,2.58,3.26,2.73,9.4,30.87,23.73,21.78,14.59,9.93
437383,3,2,0.963,0.977,-0.119,1.067,0.874,-0.159,2.40,3.21,2.89,2.43,3.25,2.88,10.65,10.5,20.26,13.71,10.68,14.45
437381,3,2,0.977,0.907,-0.323,0.964,0.920,-0.390,2.15,3.38,3.19,2.09,3.44,3.38,17.79,35.93,96.47,10.11,14.94,30.32
452341,1,1,0.956,0.929,-0.435,0.983,0.893,-0.531,2.01,3.28,3.69,1.95,3.35,3.97,18.46,31.62,120.18,7.95,12.41,40.33
452342,2,1,1.019,0.883,-0.327,0.989,0.895,-0.526,2.20,3.18,3.29,2.03,3.26,3.82,14.25,113.35,441.76,25.93,16.42,96.13
452340,1,1,0.836,1.109,0.236,0.826,1.129,0.085,2.94,3.13,2.42,2.73,3.10,2.66,48.95,52.58,260.96,16.97,11.23,33.65
452335,4,0,0.847,0.974,-0.994,0.941,0.900,-0.974,1.49,4.03,6.58,1.50,4.03,6.57,10.03,26.83,94.38,11.35,23.7,60.21
452336,3,0,1.045,0.836,-0.534,0.961,0.903,-0.565,1.97,3.33,3.77,1.94,3.44,3.89,11.09,31.92,60.8,13.91,25.12,59.92
452339,1,3,1.093,0.829,-0.330,1.125,0.804,-0.304,2.26,3.15,3.18,2.31,3.14,3.18,6.37,13.8,20.49,10.72,10.12,15.3
450357,1,0,1.108,0.827,-0.247,1.075,0.857,-0.287,2.40,3.20,2.89,2.34,3.16,3.11,12.25,13.1,101.04,12.13,8.62,47.34
450354,2,2,1.037,0.836,-0.664,0.962,0.911,-0.592,1.81,3.53,4.25,1.85,3.50,4.21,19.79,22.88,238.8,7.52,12.84,36.58
450355,0,2,1.125,0.832,-0.261,0.979,0.942,-0.313,2.39,3.09,3.02,2.21,3.11,3.46,19.48,79.77,414.05,17.76,11.05,75.67
435410,1,0,1.063,0.850,-0.244,1.054,0.846,-0.256,2.39,3.15,2.94,2.35,3.18,3.04,15.9,19.02,41.54,7.82,12.03,16.37
435403,1,0,0.968,0.963,0.067,0.957,0.964,-0.026,2.76,3.16,2.50,2.58,3.25,2.68,30.03,100.39,170.56,9.96,17.01,15.6
435004,2,0,0.967,0.868,-1.025,1.000,0.854,-1.019,1.53,3.83,6.38,1.52,3.90,6.85,9.89,21.07,162.7,8.92,15.93,65.62
435005,1,4,0.923,1.028,0.041,0.898,1.065,0.052,2.61,3.11,2.71,2.73,3.10,2.68,18.13,34.28,46.8,15.63,9.95,15.72
435007,0,1,0.941,0.889,-0.992,0.953,0.898,-0.926,1.55,3.92,5.81,1.58,3.98,5.62,5.87,17.54,86.08,7.45,16.6,37.95
435008,2,3,1.036,0.880,-0.444,1.043,0.872,-0.301,2.04,3.30,3.60,2.24,3.26,3.25,21.88,105.92,443.32,17.17,9.39,23.16
435009,1,1,1.013,0.917,-0.311,1.023,0.900,-0.353,2.20,3.23,3.22,2.19,3.27,3.34,16.21,12.41,38.09,12.34,11.86,37.67
435000,0,1,0.954,0.879,1.003,0.892,0.958,0.976,6.06,4.05,1.51,6.05,4.04,1.55,59.14,28.39,12.17,42.74,23.66,9.63
437378,3,1,0.890,1.013,0.241,0.858,1.055,0.233,2.89,3.30,2.34,2.84,3.31,2.43,29.23,15.64,47.41,19.37,12.9,10.18
437376,3,0,0.940,0.896,-2.297,0.875,0.965,-2.015,1.15,7.64,15.72,1.17,7.29,14.63,50.2,209.67,478.66,5.02,75.26,212.62
437377,0,0,1.039,0.821,-0.868,0.867,0.995,-0.778,1.66,3.76,4.87,1.65,3.79,5.16,11.41,25.73,102.67,7.21,17.11,63.43
437379,2,3,0.961,0.928,0.331,0.928,0.970,0.376,3.31,3.40,2.09,3.38,3.39,2.11,19.24,18.56,9.42,22.51,12.86,9.22
437384,2,1,0.929,0.975,0.287,0.942,0.959,0.124,3.18,3.31,2.18,2.94,3.27,2.39,38.22,57.76,260.84,31.04,11.62,34.82
437382,0,2,0.870,1.000,0.587,0.950,0.907,0.756,3.78,3.57,1.90,4.46,3.74,1.75,55.37,107.31,504.88,89.76,25.19,16.11
450359,2,2,0.862,0.976,1.003,0.976,0.876,1.043,5.09,4.15,1.57,5.43,4.41,1.54,39.26,35.78,70.54,51.17,34.72,6.75
450360,3,0,1.006,0.938,-0.270,1.106,0.831,-0.270,2.22,3.15,3.28,2.36,3.13,3.12,17.32,48.55,166.31,12.93,7.55,20.23
435965,0,2,0.877,0.992,0.572,0.854,0.991,0.729,3.93,3.44,1.85,4.36,3.50,1.78,35.53,78.87,185,62.9,16.14,10.43
435967,2,2,0.994,0.917,-0.315,1.017,0.876,-0.244,2.13,3.27,3.21,2.22,3.26,3.12,15.01,29.59,73.21,18.31,10.11,15.58
437380,1,1,0.979,0.910,-0.331,0.983,0.902,-0.480,2.14,3.26,3.34,2.03,3.30,3.75,18.4,47.01,274.12,12.24,11.42,63.19
442354,0,1,0.975,0.919,0.315,0.862,1.004,0.540,3.34,3.17,2.13,3.85,3.22,1.96,56.78,128.44,446.38,79.67,11.41,20.94
442350,1,1,1.077,0.856,-0.171,1.089,0.830,-0.266,2.44,3.12,2.80,2.35,3.14,2.97,19.74,30.69,89.59,12.49,8.98,27.95
442353,3,0,0.991,0.843,-0.744,0.925,0.904,-0.753,1.68,3.60,4.76,1.72,3.54,4.59,28.27,51.53,189.6,8.37,14.15,54.55
437745,1,0,0.852,1.034,0.256,0.947,0.920,0.066,3.06,2.98,2.34,2.98,2.94,2.44,33.08,16.72,72.46,31.92,8.11,31.61
437747,0,1,0.923,0.976,0.079,0.940,0.964,0.089,2.78,2.93,2.58,2.87,2.91,2.54,28.74,27.55,48.03,14.22,7.89,10.23
437750,1,2,1.001,0.839,-0.523,0.965,0.849,-0.714,1.90,3.15,4.05,1.79,3.24,4.64,12.25,80.25,328.5,26.87,21,119
437753,2,1,0.917,0.911,-0.554,0.906,0.909,-0.571,1.80,3.22,4.46,1.78,3.25,4.65,10.23,12.73,83.64,16.76,11.59,87.76
437749,0,2,0.978,0.899,0.281,0.906,0.944,0.300,3.47,3.05,2.11,3.60,2.99,2.12,37.88,43.44,17.45,47.3,9.3,17.82
437751,0,1,1.036,0.856,-0.161,0.987,0.891,-0.066,2.39,3.01,2.97,2.50,3.00,2.83,22.29,29.61,118.8,17.29,7.14,14.54
437754,1,1,0.883,0.990,-0.313,1.004,0.849,-0.503,2.07,3.04,3.60,1.98,3.07,3.91,18.19,33.36,170.72,9.56,9.13,54.36
437752,0,1,0.903,0.973,0.425,0.878,0.970,0.138,3.70,3.08,2.02,3.33,2.93,2.30,34.97,44.12,431.15,105.97,15.25,120.7
503400,3,1,0.894,0.894,-0.721,0.952,0.863,-0.743,1.69,3.47,4.60,1.68,3.56,4.70,10.38,21.43,46.86,5.97,11.19,29.51
503401,1,1,0.971,0.906,-0.475,0.919,0.979,-0.338,1.93,3.24,3.71,2.02,3.14,3.62,14.12,61.14,71.33,15.05,9.33,22.83
503376,1,1,0.824,0.957,2.246,0.849,0.946,2.225,12.92,7.17,1.14,14.07,7.06,1.14,180.39,139.88,48.07,265.97,59.16,3.64
503353,5,0,0.919,0.941,0.139,0.935,0.945,0.108,3.31,3.23,2.16,2.77,3.22,2.41,550.29,328.58,899.91,60.6,5.93,22.67
503377,4,4,0.890,1.034,-0.022,0.978,0.973,-0.080,2.54,3.18,2.58,2.45,3.19,2.72,39.55,27.13,104.6,6.88,8.77,11.78
503329,1,0,0.908,0.977,0.022,0.975,0.935,0.051,2.47,3.14,2.75,2.76,3.13,2.45,95.63,111.27,635.32,28.8,6.64,33.51
503330,1,0,0.916,0.876,-0.596,0.981,0.850,-0.500,1.71,3.48,4.59,1.92,3.25,3.86,48.65,300.66,1027.63,26.45,14.09,61.9
450343,2,0,0.987,0.866,-1.438,0.939,0.894,-1.511,1.33,4.77,8.78,1.30,5.02,10.57,5.99,85.22,432.36,4.65,37.24,203.5
450352,1,0,0.895,1.087,0.210,0.938,1.029,0.144,2.97,3.07,2.41,3.04,3.07,2.44,23.56,14.27,17.92,22.96,8.11,17.84
450348,1,2,0.867,1.030,0.612,0.882,0.985,0.750,3.98,3.45,1.88,4.47,3.64,1.77,45.76,37.18,253.65,50.67,25.05,10.3
450344,1,1,1.018,0.866,-0.727,0.972,0.905,-0.693,1.77,3.42,4.58,1.75,3.51,4.80,11.81,28.71,80.7,7.57,13.16,38
450349,4,0,0.874,0.969,-3.288,0.882,0.953,-3.750,1.05,12.86,32.34,1.04,15.44,39.87,1.62,496.6,758.5,1.66,592.05,1260.51
450350,1,1,0.927,1.055,0.270,0.823,1.151,0.278,3.10,3.10,2.33,3.09,3.14,2.37,47.65,20.59,26.67,17.49,10.85,12.49
450351,0,2,0.939,0.888,1.750,0.924,0.909,1.994,10.23,5.82,1.25,10.94,6.72,1.22,134.33,102.84,72.76,85.61,76.51,5.16
434993,2,1,0.956,0.892,0.871,0.989,0.875,0.818,5.17,3.92,1.61,5.28,3.93,1.63,41.9,22.73,8.19,30.89,18.99,7.63
435951,4,2,0.887,0.954,-1.209,0.923,0.893,-1.475,1.45,4.03,6.79,1.36,4.68,7.94,19.28,413.63,457.24,14.13,96.57,156.75
435954,2,2,1.005,0.856,-0.455,0.971,0.866,-0.696,2.07,3.33,3.29,1.84,3.60,3.92,37.53,362.85,740.22,32.11,35.19,90.95
435955,0,3,1.033,0.861,-0.386,0.983,0.894,-0.395,2.17,3.25,3.14,2.08,3.28,3.41,21.06,31.9,152.72,10.07,12.55,41.13
435957,2,1,0.833,1.100,0.211,0.853,1.064,0.217,2.75,3.22,2.41,2.86,3.20,2.39,13.84,31.07,28.03,22.61,12.95,10.95
435958,2,0,0.914,0.923,-0.975,0.925,0.897,-1.160,1.58,3.80,5.39,1.47,4.09,6.56,25.6,197.77,618.19,14.03,33.59,137.58
435959,1,0,0.952,0.970,0.046,1.009,0.907,0.012,2.62,3.17,2.56,2.65,3.15,2.58,10.21,16.18,10.84,14.42,12.58,11.81
435961,0,2,0.982,0.936,0.277,0.946,0.964,0.283,3.06,3.25,2.20,3.23,3.23,2.17,31.24,41.54,47.83,30.85,11.36,9.72
435962,4,3,0.976,0.874,-0.747,0.884,0.938,-0.997,1.77,3.48,4.36,1.56,3.84,5.79,48.76,449.71,1297.78,30.18,44.83,191.62
442343,4,0,0.909,1.071,-0.137,1.067,0.816,-0.284,2.30,3.17,3.00,2.26,3.21,3.04,52.1,16.82,46.85,14.39,7.58,17.06
450336,1,1,0.894,0.969,-0.789,0.917,0.953,-0.843,1.62,3.65,5.55,1.62,3.69,5.69,8.46,15.29,77.83,6.7,14.72,49.27
437739,1,1,1.056,0.825,-0.269,1.045,0.836,-0.263,2.33,2.87,3.23,2.35,2.84,3.24,12.45,13.67,27.64,11.43,8.67,28.59
439431,1,2,0.929,0.874,0.588,0.847,0.975,0.519,3.76,3.67,1.79,3.53,3.66,1.87,32.74,52.68,97.59,27.22,19.67,19.02
439436,6,0,0.973,0.877,-0.081,0.979,0.865,-0.438,2.37,3.35,2.67,2.12,3.43,3.07,30.81,156.68,486.63,36.17,12.45,70.37
434991,0,0,0.896,1.005,0.449,0.880,1.010,0.327,3.54,3.37,2.03,3.29,3.41,2.16,42.58,74.61,151.61,21.44,15.54,20.82
434997,1,0,1.065,0.881,-0.176,1.048,0.891,-0.102,2.45,3.14,2.91,2.55,3.11,2.88,9.84,30.85,35.76,25.24,9.94,15.76
437370,0,0,1.081,0.834,-0.256,0.977,0.940,-0.067,2.34,3.26,2.94,2.48,3.29,2.80,7.81,31.98,131.18,18.81,12.77,20.88
437372,2,0,0.969,0.894,-0.563,0.999,0.884,-0.438,1.87,3.40,4.10,1.97,3.31,3.92,7.66,66.06,113.67,22.58,11.51,33.75
442345,2,0,0.906,0.932,-0.970,0.849,0.972,-1.057,1.53,3.81,5.99,1.50,3.91,6.31,13.5,28.83,108.73,9.37,22.03,106.03
442339,2,1,1.001,0.951,-0.364,1.069,0.820,-0.301,2.07,3.27,3.36,2.17,3.22,3.21,9.82,42.13,94.49,28.75,10,27.9
442338,2,0,1.101,0.845,-0.599,0.932,0.919,-0.581,1.90,3.35,3.85,1.86,3.41,4.00,18.41,23.79,55.03,11.86,12.25,50.65
442342,2,2,0.953,1.026,0.319,0.956,0.942,0.307,3.33,3.14,2.14,3.39,3.13,2.13,25.9,14,14.86,26.9,9.31,7.6
450337,0,0,1.102,0.820,-0.524,0.986,0.909,-0.412,2.02,3.41,3.51,2.01,3.41,3.65,10.39,17.65,44.83,14.51,14.91,33.22
450335,2,1,1.079,0.855,-0.470,1.028,0.886,-0.326,2.06,3.23,3.65,2.20,3.16,3.41,25.56,77.49,285.99,13.18,8.11,36.98
450340,0,1,0.877,0.956,1.433,0.908,0.924,1.492,7.98,4.90,1.35,8.16,5.12,1.35,138.28,58.72,12.4,143.42,68.17,11.73
435395,2,1,0.908,0.929,-0.918,0.888,0.961,-0.796,1.54,3.85,6.06,1.62,3.72,5.47,11.63,109.48,373.63,12.55,20.98,59.8
435394,1,2,0.978,0.911,-0.324,1.000,0.885,-0.316,2.13,3.17,3.47,2.18,3.16,3.43,18.09,18.36,43.31,11.22,7.26,22.47
435400,2,3,0.866,1.033,0.272,0.891,0.985,0.409,3.00,3.23,2.32,3.33,3.30,2.17,20.44,61.41,244.75,87.39,17.34,33.37
434994,1,0,1.006,0.922,-0.069,1.087,0.848,-0.058,2.56,3.15,2.76,2.69,3.14,2.71,11.27,31.71,52.77,19.58,10.49,8.33
434995,2,1,1.014,0.897,-0.237,0.967,0.932,-0.323,2.30,3.29,3.01,2.17,3.40,3.28,21.62,80.72,193.72,11.57,17.75,39.55
434996,3,1,0.932,0.891,-1.500,0.889,0.954,-1.394,1.31,4.92,9.49,1.31,5.05,9.95,6.86,39.28,153.47,7.15,35.79,104.06
434998,3,1,0.998,0.886,-0.566,1.067,0.822,-0.556,1.87,3.36,4.23,1.94,3.30,4.15,6.8,35.31,78.89,11.94,9.31,31.83
434999,1,4,0.926,0.938,-0.684,0.982,0.890,-0.676,1.73,3.51,4.80,1.76,3.51,4.79,7.86,12.31,50.87,9.88,10.51,32.5
434992,2,1,0.868,0.960,-1.508,0.956,0.885,-1.492,1.26,5.30,11.22,1.28,5.31,11.35,5.95,39.11,148.14,7.57,33.66,119.27
437368,4,0,0.913,0.923,-1.335,0.934,0.903,-1.332,1.36,4.78,8.20,1.35,4.79,8.55,17.96,40.06,194.14,7.17,27.13,81.06
437374,2,2,0.964,0.915,-0.470,0.992,0.881,-0.519,1.95,3.53,3.61,1.96,3.58,3.64,13.77,21.76,25.06,7.96,20.14,23.1
437375,1,0,0.987,0.941,-0.063,0.999,0.941,-0.063,2.54,3.13,2.78,2.57,3.12,2.81,10.96,15.26,13.03,10.87,9.85,12.1
437371,1,4,0.932,0.973,-0.057,0.942,0.958,0.159,2.47,3.27,2.75,2.74,3.33,2.50,11.14,64.81,331.12,51.85,19.16,30.62
437369,3,1,0.934,0.908,-1.253,0.940,0.912,-1.224,1.43,4.48,6.63,1.43,4.54,6.75,7.42,37.27,81.84,4.95,33.82,75.43
437373,0,0,0.988,0.891,-0.219,1.019,0.863,-0.081,2.32,3.33,2.95,2.47,3.37,2.75,18.82,39.14,221.33,29.27,16.12,25.33
437367,0,1,0.873,0.996,0.522,0.866,1.008,0.315,3.50,3.44,2.02,3.30,3.37,2.16,43.47,39.53,152.05,20,12.46,24.76
450338,2,0,0.944,0.913,-0.726,0.954,0.906,-0.731,1.72,3.60,4.63,1.72,3.69,4.65,7.09,22.33,39.26,5.85,20.08,28.94
435939,2,1,0.969,0.938,-0.284,0.989,0.914,-0.278,2.14,3.25,3.21,2.19,3.25,3.17,10.41,13.36,28.96,10.33,9.84,15.66
435941,0,1,0.936,0.957,0.313,0.940,0.957,0.353,3.23,3.26,2.14,3.35,3.25,2.12,23.91,27.16,32.21,35.52,9.97,9.48
435946,1,0,0.928,0.892,-1.012,0.902,0.924,-0.859,1.49,3.88,6.52,1.56,3.68,6.10,8.25,112.14,197.69,20.67,22.75,75.06
435947,2,1,0.973,0.968,-0.095,0.981,0.947,-0.101,2.42,3.19,2.78,2.47,3.17,2.79,9.56,18.3,18.83,10.82,10.9,13.68
435948,1,2,1.055,0.859,-0.233,0.991,0.911,-0.173,2.32,3.23,2.89,2.31,3.28,2.93,11.99,13.96,26.56,14.33,12.44,21.51
435943,1,4,0.906,0.994,0.139,0.854,1.030,0.270,2.75,3.28,2.40,2.95,3.37,2.26,21.64,33.42,183.67,25.2,17.18,15.89
435944,1,1,0.921,0.992,0.183,0.823,1.082,0.267,2.87,3.23,2.34,2.89,3.24,2.36,26.34,11.23,13.15,16.62,10.11,9.96
435942,2,2,0.949,0.928,-0.306,1.021,0.851,-0.456,2.13,3.29,3.21,2.04,3.38,3.41,10.68,54.53,104.09,7.65,17.86,24.14
450342,1,2,1.014,0.932,-0.108,1.034,0.918,-0.111,2.46,3.19,2.84,2.54,3.18,2.81,9.73,25.87,43.74,10.37,10.92,17.82
435391,1,1,1.020,0.867,-0.505,0.984,0.881,-0.552,1.98,3.15,3.97,1.90,3.17,4.47,12.87,34.43,254.72,8.48,11.73,72.1
437741,0,1,1.050,0.820,-0.241,0.943,0.927,-0.057,2.34,3.01,3.03,2.56,2.99,2.79,10.94,80.25,279.85,31.55,5.95,23.28
437735,3,1,0.857,0.987,-0.434,0.861,0.950,-0.731,1.89,3.21,4.11,1.70,3.42,4.99,54.4,249.9,768.47,17.39,21.09,95.69
437740,2,2,0.915,1.007,-0.009,0.933,0.980,0.077,2.56,2.94,2.79,2.78,2.88,2.64,23.19,93.68,194.02,25.78,8.36,11.44
437744,1,1,0.973,0.908,-0.288,0.973,0.910,-0.284,2.16,3.03,3.36,2.19,3.00,3.40,15.54,18.05,35.7,7.36,6.63,30.38
512629,1,1,0.832,1.141,0.141,0.884,1.085,0.120,2.70,3.11,2.51,2.75,3.03,2.58,20.75,25.83,20,18.2,9.71,12.92
512630,0,1,1.055,0.840,-0.178,1.017,0.876,-0.188,2.43,3.18,2.77,2.42,3.15,2.85,14.85,10.28,21.85,14.5,7.67,21.9
512631,2,1,0.861,0.942,-1.036,0.954,0.846,-1.013,1.48,3.93,6.36,1.51,3.95,6.17,6.65,21.55,100.61,47.19,14.5,58.27
512632,1,1,0.891,0.953,-0.497,0.913,0.902,-0.714,1.95,3.28,3.73,1.75,3.49,4.56,47.96,266.02,836.35,25.84,22.11,122.75
512634,1,1,0.916,0.961,0.510,0.820,1.048,0.544,4.03,3.26,1.87,4.04,3.19,1.92,50.27,16.97,20.12,39.73,11.02,15.75
512635,3,1,0.967,0.882,-0.921,0.918,0.910,-0.842,1.57,3.64,5.59,1.59,3.62,5.73,8.98,17.96,74.57,7.08,9.97,52.51
512628,1,1,0.812,1.020,-1.260,0.933,0.875,-1.455,1.43,4.13,7.21,1.32,4.56,9.74,32.23,306.53,1276.94,19.45,55.81,361.54
512636,1,2,0.891,0.891,1.412,0.887,0.911,1.412,9.61,5.07,1.27,9.02,4.77,1.31,213.9,87.56,98.82,115.51,52.77,12.47
512638,1,0,1.109,0.806,-0.237,0.995,0.915,-0.123,2.36,3.23,2.80,2.42,3.19,2.84,17.09,25.01,20.51,10.6,8.02,13.47
512637,1,1,1.019,0.852,-0.458,0.996,0.857,-0.442,2.00,3.28,3.52,2.02,3.29,3.57,8.8,14.37,29.86,7.66,7.47,26.41
512640,1,1,1.074,0.835,-0.259,1.036,0.867,-0.111,2.24,3.19,3.11,2.49,3.09,2.90,30.59,160.28,296.69,36.4,9.64,21.86
512641,2,0,0.816,1.111,0.250,0.844,1.058,0.287,2.72,3.22,2.46,2.99,3.22,2.34,42.11,82.88,190.55,38.6,11.33,12.04
512643,1,0,1.002,0.876,-0.550,1.024,0.830,-0.538,1.93,3.27,3.79,1.93,3.26,3.93,14.26,16.28,129.83,8.79,11.08,27.07
455273,0,1,0.950,0.884,1.022,0.876,0.963,1.201,6.07,3.84,1.55,6.89,4.09,1.48,151.16,57.24,248.97,198.61,40.15,27.83
455356,1,1,0.836,0.970,-1.488,0.834,0.976,-1.966,1.26,5.25,11.28,1.19,6.26,15.78,17.62,440.41,1221.01,11.38,117.48,523.11
455502,2,0,0.909,0.978,-0.790,0.908,0.948,-0.799,1.62,3.67,5.20,1.64,3.54,5.56,7.46,46.11,70.84,7.39,14.43,69.8
455357,1,1,0.995,0.830,-1.202,0.924,0.901,-1.253,1.44,4.25,6.51,1.44,4.31,7.07,8.9,28.82,109.29,9.23,34.23,121.56
455376,0,3,1.020,0.827,2.607,0.933,0.893,2.789,25.33,11.94,1.05,31.97,12.33,1.05,356.83,465.09,372.3,1155.97,204.6,2.55
455377,5,0,0.857,0.952,-2.127,0.915,0.907,-2.681,1.13,7.56,16.90,1.10,9.02,23.68,6.1,398.52,1133.15,6.05,207.47,759.99
455378,0,3,0.935,0.959,-0.375,0.955,0.912,-0.343,2.01,3.29,3.67,2.12,3.21,3.48,41.42,62.21,238.21,21.57,9.03,34
455504,2,2,0.853,1.051,0.730,0.893,0.975,0.590,4.71,3.44,1.74,4.39,3.30,1.86,96.05,41.27,181.69,43.06,13.75,13.89
455418,0,2,0.965,0.891,2.210,0.904,0.905,2.395,16.12,7.71,1.18,20.29,8.38,1.11,197.4,218.86,6702.86,420.82,117.67,5.83
455460,2,1,1.073,0.858,-0.177,0.920,0.963,-0.061,2.47,3.08,2.87,2.58,3.01,2.86,55.84,67.73,70.93,16.33,9.8,21.58
455461,1,0,0.804,0.997,-2.070,0.908,0.912,-2.348,1.13,7.65,16.86,1.11,8.38,22.98,3.82,157.78,924.54,3.94,105.92,635.22
455522,2,1,0.967,0.910,-0.432,0.944,0.916,-0.429,1.94,3.25,3.91,1.91,3.23,4.24,33.62,22.83,248.34,33.96,19.98,96.05
455420,1,1,1.065,0.908,-0.184,1.057,0.884,-0.157,2.39,3.13,2.92,2.52,3.07,2.88,10.28,60.93,64.65,17.01,11.45,19.24
455462,0,0,1.078,0.855,-0.186,0.984,0.950,-0.088,2.45,3.10,2.87,2.53,3.04,2.88,10.88,41.19,30.5,14.18,11.03,14.47
